routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,current_objective,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",010011010010,"[""010010110010""]",4,0.0009765625,False,False,,,1.911994791995765,0.0864598951148521,{},{}
"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",010100010001,"[""100010001010""]",4,0.0009765625,True,True,"[1, 0, 1, 2]",0.24953051997060838,0.24953051997060827,0.000801616745092198,"{""degradation"": 0.21880812683353107, ""nominal"": 0.28690347490347495, ""surge"": 0.26954498802600063}","{""degradation"": 0.11244053113683199, ""nominal"": 0.12322936529555982, ""surge"": 0.10893773945762117}"
"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",010100011010,"[""010110001010""]",4,0.0009765625,False,False,,,1.6316243239211103,0.0720138393378199,{},{}
"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",010100100101,"[""101001001010""]",4,0.0009765625,False,False,,,1.6583661896096578,0.07339171085892388,{},{}
"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",010101000010,"[""010000101010""]",4,0.0009765625,False,False,,,2.3339852662068177,0.10820290524602583,{},{}
"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",010101001100,"[""001100101010""]",4,0.0009765625,False,False,,,1.7408550249594286,0.0776419385117447,{},{}
"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]",010101010010,"[""010010101010""]",4,0.0009765625,False,False,,,1.6884957261883713,0.07494413172885776,{},{}
"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",010101110101,"[""101011101010""]",4,0.0009765625,False,False,,,4.361477921023828,0.2126692286079097,{},{}
"[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",010110000101,"[""101000011010""]",4,0.0009765625,False,False,,,3.6336962882169663,0.1751703645755252,{},{}
"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",010110010001,"[""100010011010""]",4,0.0009765625,False,False,,,1.6620729959728795,0.07358270362590638,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",010110100001,"[""100001011010""]",4,0.0009765625,False,False,,,1.616702278926819,0.07124498270404091,{},{}
"[0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]",010110100110,"[""011001011010""]",4,0.0009765625,False,False,,,3.038934698307399,0.14452534279105475,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",011000010100,"[""001010000110""]",4,0.0009765625,False,False,,,2.2999058830712844,0.1064469689913855,{},{}
"[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",011001000100,"[""001000100110""]",4,0.0009765625,False,False,,,2.366558950116782,0.10988126052309255,{},{}
"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",011001001001,"[""100100100110""]",4,0.0009765625,False,False,,,1.8656059913508116,0.08406971755389661,{},{}
"[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",011001011100,"[""001110100110""]",4,0.0009765625,False,False,,,3.0661940698845296,0.14592987874291263,{},{}
"[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",011001100100,"[""001001100110""]",4,0.0009765625,False,False,,,1.661117446512526,0.0735334690510356,{},{}
"[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",011001101001,"[""100101100110""]",4,0.0009765625,False,False,,,3.1005807999394577,0.1477016510118485,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",011010000010,"[""010000010110""]",4,0.0009765625,False,False,,,2.4726480249841143,0.11534748777374274,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",011010001100,"[""001100010110""]",4,0.0009765625,False,False,,,1.6324870842462258,0.07205829296328344,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",011010100010,"[""010001010110""]",4,0.0009765625,False,False,,,1.6784603404932623,0.0744270596474395,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",011010101010,"[""010101010110""]",4,0.0009765625,False,False,,,3.008280909518634,0.1429459098869375,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",011101000100,"[""001000101110""]",4,0.0009765625,False,False,,,3.7418953108927653,0.1807453066417444,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",011101100110,"[""011001101110""]",4,0.0009765625,False,False,,,4.3997526019277045,0.21464132709239878,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",011101110001,"[""100011101110""]",4,0.0009765625,False,False,,,4.392127551900621,0.21424844727609593,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",011110000001,"[""100000011110""]",4,0.0009765625,False,False,,,3.7530920999803556,0.18132221989795771,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",100000000011,"[""110000000001""]",4,0.0009765625,False,False,,,2.929441203412006,0.13888370319419158,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",100000011100,"[""001110000001""]",4,0.0009765625,False,False,,,2.2485294414888504,0.10379980381089418,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",100001000011,"[""110000100001""]",4,0.0009765625,False,False,,,2.274906867873151,0.10515889763920962,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",100001001001,"[""100100100001""]",4,0.0009765625,True,True,"[0, 2, 2, 2]",0.4107275835502856,0.4107275835502854,0.009107276708343982,"{""degradation"": 0.3453482928656139, ""nominal"": 0.48125096525096533, ""surge"": 0.46305703533551623}","{""degradation"": 0.6882553433217354, ""nominal"": 0.5517229637700899, ""surge"": 0.5209401202464864}"
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",100001001010,"[""010100100001""]",4,0.0009765625,True,True,"[0, 2, 2, 1]",0.3752917745034833,0.37529177450348306,0.007281450766297682,"{""degradation"": 0.3033175207540103, ""nominal"": 0.450007722007722, ""surge"": 0.43605737744978246}","{""degradation"": 0.49699637861251117, ""nominal"": 0.482838463633887, ""surge"": 0.46345572336232316}"
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",100001010110,"[""011010100001""]",4,0.0009765625,False,False,,,1.5690666527942603,0.06879056260476868,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",100001011001,"[""100110100001""]",4,0.0009765625,False,False,,,1.6605349902697593,0.07350345806083228,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",100001100101,"[""101001100001""]",4,0.0009765625,False,False,,,1.7503548909142643,0.07813141800079468,{},{}
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",100001110010,"[""010011100001""]",4,0.0009765625,False,False,,,1.5690666527942603,0.06879056260476868,{},{}
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",100001110011,"[""110011100001""]",4,0.0009765625,False,False,,,2.8834723616400346,0.1365151639653501,{},{}
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",100010001000,"[""000100010001""]",4,0.0009765625,False,False,,,0.9825136386089622,0.03856848673031903,{},{}
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",100010001001,"[""100100010001""]",4,0.0009765625,True,True,"[0, 1, 2, 2]",0.284750863665385,0.2847508636653845,0.0026163408599212397,"{""degradation"": 0.2746301728980714, ""nominal"": 0.3103629343629345, ""surge"": 0.2769678901324471}","{""degradation"": 0.3664560107931553, ""nominal"": 0.1749523290656499, ""surge"": 0.12474168232701298}"
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",100010001100,"[""001100010001""]",4,0.0009765625,True,False,"[0, 1, 2, 0]",0.2691930072160621,0.2691930072160615,0.0018147241148290432,"{""degradation"": 0.29030179139878914, ""nominal"": 0.2544710424710425, ""surge"": 0.24359904208005473}","{""degradation"": 0.4377689412767168, ""nominal"": 0.05172296377008994, ""surge"": 0.053696778234927994}"
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",100010010000,"[""000010010001""]",4,0.0009765625,False,False,,,0.9472932949141856,0.03675376261548997,{},{}
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",100010010001,"[""100010010001""]",4,0.0009765625,True,True,"[0, 1, 1, 2]",0.24953051997060838,0.24953051997060827,0.000801616745092198,"{""degradation"": 0.21880812683353107, ""nominal"": 0.28690347490347495, ""surge"": 0.26954498802600063}","{""degradation"": 0.11244053113683199, ""nominal"": 0.12322936529555982, ""surge"": 0.10893773945762117}"
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",100010011100,"[""001110010001""]",4,0.0009765625,False,False,,,1.5662059952970542,0.06864316755975051,{},{}
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",100010101100,"[""001101010001""]",4,0.0009765625,False,False,,,1.6761938125396534,0.07431027705809304,{},{}
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",100011000001,"[""100000110001""]",4,0.0009765625,False,False,,,2.333177596306253,0.1081612901482835,{},{}
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1]",100011010011,"[""110010110001""]",4,0.0009765625,False,False,,,2.9847010443687996,0.14173096007603694,{},{}
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",100100000001,"[""100000001001""]",4,0.0009765625,False,False,,,1.0274161728892828,0.04088208458960174,{},{}
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",100100010110,"[""011010001001""]",4,0.0009765625,False,False,,,1.6522504176278168,0.07307659641846233,{},{}
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",100100100010,"[""010001001001""]",4,0.0009765625,True,False,"[0, 0, 0, 1]",0.3619395482979299,0.3619395482979297,0.006593478863131279,"{""degradation"": 0.37393733225142, ""nominal"": 0.32979150579150585, ""surge"": 0.37309613410879217}","{""degradation"": 0.8183483632748703, ""nominal"": 0.21778806864614547, ""surge"": 0.3294062803711863}"
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",100101000001,"[""100000101001""]",4,0.0009765625,False,False,,,2.393494990766171,0.11126913688648281,{},{}
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",100101001000,"[""000100101001""]",4,0.0009765625,False,False,,,2.493879897396503,0.1164414575317792,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",100101010001,"[""100010101001""]",4,0.0009765625,False,False,,,1.6287211509458954,0.07186425368773937,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",100110101001,"[""100101011001""]",4,0.0009765625,False,False,,,3.0462361639368316,0.14490154995888238,{},{}
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",101000110001,"[""100011000101""]",4,0.0009765625,False,False,,,3.667145873384041,0.176893850563049,{},{}
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",101001001100,"[""001100100101""]",4,0.0009765625,False,False,,,1.7782189913053101,0.07956711253449532,{},{}
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",101001110001,"[""100011100101""]",4,0.0009765625,False,False,,,3.012611537845186,0.143169045008067,{},{}
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",101010010010,"[""010010010101""]",4,0.0009765625,False,False,,,1.6678590098099395,0.07388082731628946,{},{}
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",101010010101,"[""101010010101""]",4,0.0009765625,False,False,,,2.9848224271922454,0.14173721431190536,{},{}
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",101010101101,"[""101101010101""]",4,0.0009765625,False,False,,,4.424630813460215,0.2159231740497458,{},{}
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",101011001100,"[""001100110101""]",4,0.0009765625,False,False,,,3.069303117167739,0.14609007204278157,{},{}
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",101100001000,"[""000100001101""]",4,0.0009765625,False,False,,,2.4294994413988245,0.11312426202014068,{},{}
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",101100100001,"[""100001001101""]",4,0.0009765625,False,False,,,1.864188286624615,0.0839966704826746,{},{}
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",101100110100,"[""001011001101""]",4,0.0009765625,False,False,,,3.2218945685096676,0.15395232883580745,{},{}
"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",110000010010,"[""010010000011""]",4,0.0009765625,False,False,,,2.301803754895739,0.10654475661653019,{},{}
"[1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",110001010110,"[""011010100011""]",4,0.0009765625,False,False,,,2.971555950669874,0.14105366065119726,{},{}
"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",110010001000,"[""000100010011""]",4,0.0009765625,False,False,,,2.330856523959567,0.10804169716542404,{},{}
"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",110010010010,"[""010010010011""]",4,0.0009765625,False,False,,,1.7615518122595297,0.07870833807156931,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",110010100101,"[""101001010011""]",4,0.0009765625,False,False,,,3.0237030842504096,0.14374053564730485,{},{}
"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]",110010101001,"[""100101010011""]",4,0.0009765625,False,False,,,2.9659296199927345,0.14076376461706738,{},{}
"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",110010110000,"[""000011010011""]",4,0.0009765625,False,False,,,3.6635091488137035,0.17670646875229845,{},{}
"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",110100010010,"[""010010001011""]",4,0.0009765625,False,False,,,1.6495861310924886,0.0729393193644286,{},{}
"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",110100100011,"[""110001001011""]",4,0.0009765625,False,False,,,2.9940218109519074,0.1422112114907773,{},{}
"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",110101100001,"[""100001101011""]",4,0.0009765625,False,False,,,3.0837007941635477,0.14683191067639173,{},{}
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",111100100110,"[""011001001111""]",4,0.0009765625,False,False,,,6.543190266443468,0.32508170360145916,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",000000001101,"[""101100000000""]",3,0.000732421875,False,False,,,2.9644364431309063,0.1406868288528299,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",000000010001,"[""100010000000""]",3,0.000732421875,False,False,,,1.6786109653158603,0.0744348205739151,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",000000010010,"[""010010000000""]",3,0.000732421875,False,False,,,1.683678618879472,0.07469593083471159,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",000000011010,"[""010110000000""]",3,0.000732421875,False,False,,,3.0134991879048436,0.14321478107420962,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",000000110000,"[""000011000000""]",3,0.000732421875,False,False,,,3.5991800650587327,0.1733919201894939,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",000000110010,"[""010011000000""]",3,0.000732421875,False,False,,,2.8894909343886197,0.13682527022661667,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",000000110011,"[""110011000000""]",3,0.000732421875,False,False,,,4.203896643234394,0.20454987158719806,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",000001001000,"[""000100100000""]",3,0.000732421875,False,False,,,1.8722413669374658,0.08441160450969697,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",000001001010,"[""010100100000""]",3,0.000732421875,False,False,,,1.1220487736569393,0.045758018343976956,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",000001001011,"[""110100100000""]",3,0.000732421875,False,False,,,2.4218732359629644,0.11273132267153495,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",000001010010,"[""010010100000""]",3,0.000732421875,False,False,,,1.0291442833406168,0.04097112527972962,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",000001010100,"[""001010100000""]",3,0.000732421875,False,False,,,0.9616397388100243,0.03749296146957957,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",000001100100,"[""001001100000""]",3,0.000732421875,False,False,,,1.0209720750260434,0.040550053196266034,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",000010000001,"[""100000010000""]",3,0.000732421875,False,False,,,1.7308497868729678,0.07712641978235764,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",000010000010,"[""010000010000""]",3,0.000732421875,False,False,,,1.7280383126479357,0.07698155889972115,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",000010001001,"[""100100010000""]",3,0.000732421875,False,False,,,1.0315078628188408,0.04109290843760051,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",000010001010,"[""010100010000""]",3,0.000732421875,False,False,,,1.0432776351335578,0.04169934458798743,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",000010010100,"[""001010010000""]",3,0.000732421875,False,False,,,0.9168566188669368,0.03518551642014197,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",000010011001,"[""100110010000""]",3,0.000732421875,False,False,,,2.328520850899834,0.10792135188252203,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",000010100001,"[""100001010000""]",3,0.000732421875,False,False,,,0.9512433489218649,0.03695728868907783,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",000010110001,"[""100011010000""]",3,0.000732421875,False,False,,,2.233675090463108,0.10303443510097587,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",000010111010,"[""010111010000""]",3,0.000732421875,False,False,,,5.615768894413611,0.2772964252119119,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",000011001010,"[""010100110000""]",3,0.000732421875,False,False,,,2.477332490171034,0.11558885429797235,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",000011001011,"[""110100110000""]",3,0.000732421875,False,False,,,3.7941509617672056,0.18343777297880628,{},{}
"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",000011010010,"[""010010110000""]",3,0.000732421875,False,False,,,2.431633581216231,0.11323422332615823,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",000011101010,"[""010101110000""]",3,0.000732421875,False,False,,,3.6977260522199313,0.17846949072290083,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",000011101011,"[""110101110000""]",3,0.000732421875,False,False,,,5.0291257703558525,0.24706970643675819,{},{}
"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",000011101100,"[""001101110000""]",3,0.000732421875,False,False,,,3.6952715605346818,0.17834302332413066,{},{}
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",000100000000,"[""000000001000""]",3,0.000732421875,False,False,,,2.394390580926257,0.11131528206537704,{},{}
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",000100000101,"[""101000001000""]",3,0.000732421875,False,False,,,2.9978884211295287,0.14241043813072102,{},{}
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",000100001001,"[""100100001000""]",3,0.000732421875,False,False,,,0.9802918726384058,0.038454010496946175,{},{}
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",000100001010,"[""010100001000""]",3,0.000732421875,False,False,,,0.9448560635916035,0.03662818455489988,{},{}
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",000100001100,"[""001100001000""]",3,0.000732421875,False,False,,,0.9987220347693769,0.03940362245840591,{},{}
"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",000100001101,"[""101100001000""]",3,0.000732421875,False,False,,,2.2985464970754017,0.10637692678596389,{},{}
"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",000100010001,"[""100010001000""]",3,0.000732421875,False,False,,,0.9148599568722569,0.03508263864295986,{},{}
"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",000100010011,"[""110010001000""]",3,0.000732421875,False,False,,,2.2197520727418936,0.10231705323131435,{},{}
"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]",000100011011,"[""110110001000""]",3,0.000732421875,False,False,,,3.549572641767265,0.17083590347081237,{},{}
"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",000100011101,"[""101110001000""]",3,0.000732421875,False,False,,,3.548353903794875,0.17077310813845215,{},{}
"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",000100101100,"[""001101001000""]",3,0.000732421875,False,False,,,2.388728830802821,0.11102356104839392,{},{}
"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",000100110000,"[""000011001000""]",3,0.000732421875,False,False,,,2.9162961097130813,0.13820640376935195,{},{}
"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",000101000001,"[""100000101000""]",3,0.000732421875,False,False,,,3.045712614569421,0.1448745741385844,{},{}
"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",000101001001,"[""100100101000""]",3,0.000732421875,False,False,,,2.4143467276758823,0.11234352020693111,{},{}
"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",000101001010,"[""010100101000""]",3,0.000732421875,False,False,,,2.3789109186290798,0.1105176942648848,{},{}
"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",000101101100,"[""001101101000""]",3,0.000732421875,False,False,,,3.839777695130444,0.18578868511165478,{},{}
"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",000101110001,"[""100011101000""]",3,0.000732421875,False,False,,,3.5821993898959947,0.17251699287558273,{},{}
"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",000110010001,"[""100010011000""]",3,0.000732421875,False,False,,,2.2495305199706084,0.10385138426330051,{},{}
"[0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",000110010110,"[""011010011000""]",3,0.000732421875,False,False,,,3.605477132792986,0.1737163758725245,{},{}
"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",000110100001,"[""100001011000""]",3,0.000732421875,False,False,,,2.268359393576213,0.10482153978714416,{},{}
"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",000111000100,"[""001000111000""]",3,0.000732421875,False,False,,,6.372220911852967,0.31627252747981455,{},{}
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",001000000000,"[""000000000100""]",3,0.000732421875,False,False,,,2.4865896815781703,0.11606583000916082,{},{}
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",001000001000,"[""000100000100""]",3,0.000732421875,False,False,,,1.7872477575240435,0.08003231866440369,{},{}
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",001000001011,"[""110100000100""]",3,0.000732421875,False,False,,,2.4048556637101295,0.11185449423934547,{},{}
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",001000001101,"[""101100000100""]",3,0.000732421875,False,False,,,2.360860572499804,0.10958765227876228,{},{}
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",001000100110,"[""011001000100""]",3,0.000732421875,False,False,,,2.2221866536627863,0.10244249473026548,{},{}
"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",001000101100,"[""001101000100""]",3,0.000732421875,False,False,,,2.302199815968684,0.10656516361727521,{},{}
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",001001000000,"[""000000100100""]",3,0.000732421875,False,False,,,1.8320553460393152,0.08234102445417883,{},{}
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",001001000101,"[""101000100100""]",3,0.000732421875,False,False,,,2.4226621703052227,0.11277197242181337,{},{}
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",001001000110,"[""011000100100""]",3,0.000732421875,False,False,,,2.2900878310183344,0.10594109500061642,{},{}
"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",001001010100,"[""001010100100""]",3,0.000732421875,True,True,"[2, 2, 1, 0]",0.3070818403084818,0.3070818403084813,0.003766941835684072,"{""degradation"": 0.2746301728980714, ""nominal"": 0.3103629343629345, ""surge"": 0.3673456820292263}","{""degradation"": 0.3664560107931553, ""nominal"": 0.1749523290656499, ""surge"": 0.31716311525390567}"
"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",001001011010,"[""010110100100""]",3,0.000732421875,False,False,,,1.7723829910250326,0.07926641329843592,{},{}
