routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",000001011101000011,"[""000001011101000011""]",1,0.000244140625,False,False,,,,5.637565764175124,0.19560932697380348,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1]",000001011101111001,"[""000001011101111001""]",1,0.000244140625,False,False,,,,8.013886410083394,0.28130123012417124,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",000001100000101110,"[""000001100000101110""]",1,0.000244140625,False,False,,,,4.240852171012989,0.1452427881987699,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",000001100001000010,"[""000001100001000010""]",1,0.000244140625,False,False,,,,1.8506976856868456,0.05905202643282127,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]",000001100001011101,"[""000001100001011101""]",1,0.000244140625,False,False,,,,3.5163450400283436,0.11911651815731372,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",000001100010010100,"[""000001100010010100""]",1,0.000244140625,False,False,,,,0.9866507103156259,0.0278938450407732,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",000001100101000100,"[""000001100101000100""]",1,0.000244140625,False,False,,,,3.074086386462525,0.10316833971008701,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1]",000001100110101101,"[""000001100110101101""]",1,0.000244140625,False,False,,,,4.745128003406717,0.16342735258613938,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",000001100110110011,"[""000001100110110011""]",1,0.000244140625,False,False,,,,4.710465760597914,0.16217740613684142,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",000001101110010011,"[""000001101110010011""]",1,0.000244140625,False,False,,,,4.836173393164574,0.16671051756425445,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",000001101110110010,"[""000001101110110010""]",1,0.000244140625,False,False,,,,4.712677946629245,0.16225717922279845,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",000001101110111010,"[""000001101110111010""]",1,0.000244140625,False,False,,,,7.905477248147445,0.2773919145100416,{},{}
"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",000001101111101100,"[""000001101111101100""]",1,0.000244140625,False,False,,,,7.988965741933569,0.28040257215677344,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",000001110000110101,"[""000001110000110101""]",1,0.000244140625,False,False,,,,5.52106357840478,0.191408170855824,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",000001110001000010,"[""000001110001000010""]",1,0.000244140625,False,False,,,,3.049512298753887,0.10228217969310313,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",000001110001001110,"[""000001110001001110""]",1,0.000244140625,False,False,,,,3.4596408957821083,0.11707172422542594,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",000001110010010110,"[""000001110010010110""]",1,0.000244140625,False,False,,,,3.493239888042373,0.11828332906321336,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",000001110100011001,"[""000001110100011001""]",1,0.000244140625,False,False,,,,3.500326263765132,0.11853886908184147,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",000001110100110011,"[""000001110100110011""]",1,0.000244140625,False,False,,,,4.746704786789218,0.1634842125764505,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",000001110101010110,"[""000001110101010110""]",1,0.000244140625,False,False,,,,4.67887966779987,0.1610383879619966,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",000001111000100100,"[""000001111000100100""]",1,0.000244140625,False,False,,,,6.342634526710271,0.22103463488313171,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",000001111001001011,"[""000001111001001011""]",1,0.000244140625,False,False,,,,6.8737991596044905,0.24018882956525334,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",000001111011111001,"[""000001111011111001""]",1,0.000244140625,False,False,,,,11.266064219061786,0.3985771988847899,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",000001111100011100,"[""000001111100011100""]",1,0.000244140625,False,False,,,,6.735472980945151,0.23520068391022705,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",000001111100101010,"[""000001111100101010""]",1,0.000244140625,False,False,,,,6.724783611454425,0.23481521723647872,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",000001111101000000,"[""000001111101000000""]",1,0.000244140625,False,False,,,,8.312558542805789,0.292071571035458,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",000001111101111011,"[""000001111101111011""]",1,0.000244140625,False,False,,,,12.519178869628567,0.4437654521862009,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",000001111110110101,"[""000001111110110101""]",1,0.000244140625,False,False,,,,9.326964274578689,0.32865180185234616,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",000001111111001011,"[""000001111111001011""]",1,0.000244140625,False,False,,,,11.294645122990449,0.3996078476971133,{},{}
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",000001111111001100,"[""000001111111001100""]",1,0.000244140625,False,False,,,,9.961303500755676,0.35152654968052116,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",000010000000100001,"[""000010000000100001""]",1,0.000244140625,False,False,,,,2.632771714008227,0.0872542019290993,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",000010000000101110,"[""000010000000101110""]",1,0.000244140625,False,False,,,,4.992756173142637,0.17235700994313413,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",000010000001001100,"[""000010000001001100""]",1,0.000244140625,False,False,,,,1.828131791888746,0.058238283393060274,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",000010000001011011,"[""000010000001011011""]",1,0.000244140625,False,False,,,,4.361504468273381,0.149593600446902,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",000010000011001001,"[""000010000011001001""]",1,0.000244140625,False,False,,,,3.0951518335472192,0.1039279755170262,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",000010000011011100,"[""000010000011011100""]",1,0.000244140625,False,False,,,,4.2285879983435875,0.14480053294234424,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",000010000100000011,"[""000010000100000011""]",1,0.000244140625,False,False,,,,3.8613917706535696,0.13155916181906022,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",000010000101011100,"[""000010000101011100""]",1,0.000244140625,False,False,,,,4.187123483179826,0.1433052914547495,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",000010000101011111,"[""000010000101011111""]",1,0.000244140625,False,False,,,,8.693764738668428,0.3058181521091985,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",000010000101111001,"[""000010000101111001""]",1,0.000244140625,False,False,,,,7.4024957102855335,0.25925402335334885,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",000010000110010000,"[""000010000110010000""]",1,0.000244140625,False,False,,,,3.792939299700629,0.12909071442270278,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",000010000110101010,"[""000010000110101010""]",1,0.000244140625,False,False,,,,4.1711391390687425,0.14272888402848416,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]",000010000111001011,"[""000010000111001011""]",1,0.000244140625,False,False,,,,7.491218467907628,0.26245343247622005,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",000010001011000101,"[""000010001011000101""]",1,0.000244140625,False,False,,,,4.300896060305744,0.14740801583962118,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",000010001110011001,"[""000010001110011001""]",1,0.000244140625,False,False,,,,3.4857353896520094,0.1180127112278777,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",000010001111001111,"[""000010001111001111""]",1,0.000244140625,False,False,,,,9.953472906339169,0.35124417257812773,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",000010001111011100,"[""000010001111011100""]",1,0.000244140625,False,False,,,,6.628571366059057,0.23134573157237212,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",000010001111101101,"[""000010001111101101""]",1,0.000244140625,False,False,,,,7.906209662766739,0.2774183259300368,{},{}
"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",000010001111110100,"[""000010001111110100""]",1,0.000244140625,False,False,,,,6.607476357639607,0.2305850297615503,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",000010010001100001,"[""000010010001100001""]",1,0.000244140625,False,False,,,,1.0239340690163832,0.02923831089322746,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",000010010010010000,"[""000010010010010000""]",1,0.000244140625,False,False,,,,1.9465010677644172,0.06250676817931278,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",000010010010100001,"[""000010010010100001""]",1,0.000244140625,False,False,,,,1.0542323623280647,0.03033089005360154,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]",000010010100011111,"[""000010010100011111""]",1,0.000244140625,False,False,,,,6.735414953870941,0.23519859141044935,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",000010010100101001,"[""000010010100101001""]",1,0.000244140625,False,False,,,,2.1936664297779553,0.07141973634304065,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",000010010100101010,"[""000010010100101010""]",1,0.000244140625,False,False,,,,2.200041097276236,0.0716496116297866,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",000010010101010110,"[""000010010101010110""]",1,0.000244140625,False,False,,,,3.4793313004235076,0.11778177497149327,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",000010010101100001,"[""000010010101100001""]",1,0.000244140625,False,False,,,,2.1936664297779553,0.07141973634304065,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",000010010101100010,"[""000010010101100010""]",1,0.000244140625,False,False,,,,2.2079386136187336,0.07193440198697809,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1]",000010010101100111,"[""000010010101100111""]",1,0.000244140625,False,False,,,,6.674996833584302,0.23301986871953445,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1]",000010010101111011,"[""000010010101111011""]",1,0.000244140625,False,False,,,,7.936329080024738,0.2785044546858771,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",000010010110000100,"[""000010010110000100""]",1,0.000244140625,False,False,,,,3.0085924959839265,0.1008065809426006,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]",000010010110011100,"[""000010010110011100""]",1,0.000244140625,False,False,,,,3.4493092435725075,0.11669915710488485,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",000010011000101010,"[""000010011000101010""]",1,0.000244140625,False,False,,,,4.2878551748019005,0.14693775173636786,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",000010011010010010,"[""000010011010010010""]",1,0.000244140625,False,False,,,,2.4866883687615275,0.08198632703422068,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",000010011100111110,"[""000010011100111110""]",1,0.000244140625,False,False,,,,7.922935911572148,0.27802148699551427,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",000010011110010001,"[""000010011110010001""]",1,0.000244140625,False,False,,,,3.587712254480187,0.12169007338835933,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",000010011110010101,"[""000010011110010101""]",1,0.000244140625,False,False,,,,4.7744634925559915,0.16448521230695476,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",000010011110110010,"[""000010011110110010""]",1,0.000244140625,False,False,,,,4.771780849394689,0.16438847418436126,{},{}
"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",000010011111110000,"[""000010011111110000""]",1,0.000244140625,False,False,,,,8.675482924782854,0.3051588962012918,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",000010100000100101,"[""000010100000100101""]",1,0.000244140625,False,False,,,,3.045521225332362,0.10213825859487415,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",000010100001011011,"[""000010100001011011""]",1,0.000244140625,False,False,,,,3.515254646827957,0.1190771977614386,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",000010100010011100,"[""000010100010011100""]",1,0.000244140625,False,False,,,,2.183293035169679,0.0710456639603243,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0]",000010100011001110,"[""000010100011001110""]",1,0.000244140625,False,False,,,,3.4578229503608746,0.11700616775128714,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",000010100100100000,"[""000010100100100000""]",1,0.000244140625,False,False,,,,1.7975523965205256,0.057135567481887944,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",000010100101000101,"[""000010100101000101""]",1,0.000244140625,False,False,,,,4.256997865380232,0.14582501403617762,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]",000010100101100011,"[""000010100101100011""]",1,0.000244140625,False,False,,,,3.4621426812911817,0.1171619404855572,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",000010100101101001,"[""000010100101101001""]",1,0.000244140625,False,False,,,,3.450014475191531,0.11672458828552118,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]",000010100110101000,"[""000010100110101000""]",1,0.000244140625,False,False,,,,4.163815995883238,0.14246480599773143,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",000010100111011010,"[""000010100111011010""]",1,0.000244140625,False,False,,,,6.691174679975133,0.23360325398300538,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",000010101000111000,"[""000010101000111000""]",1,0.000244140625,False,False,,,,8.214064873139687,0.288519815502599,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",000010101001101000,"[""000010101001101000""]",1,0.000244140625,False,False,,,,4.252077215343043,0.14564757170862402,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",000010101011001101,"[""000010101011001101""]",1,0.000244140625,False,False,,,,4.718762535401231,0.1624765940533082,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",000010101011010011,"[""000010101011010011""]",1,0.000244140625,False,False,,,,4.818900816607505,0.16608765551066995,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",000010101011111100,"[""000010101011111100""]",1,0.000244140625,False,False,,,,7.884747376485401,0.27664437980430134,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",000010101100110010,"[""000010101100110010""]",1,0.000244140625,False,False,,,,3.463325702008448,0.1172046010991,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",000010101100111101,"[""000010101100111101""]",1,0.000244140625,False,False,,,,7.9618993785422605,0.27942653881112445,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",000010101101011110,"[""000010101101011110""]",1,0.000244140625,False,False,,,,5.905430764071566,0.2052687395905406,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]",000010101101100111,"[""000010101101100111""]",1,0.000244140625,False,False,,,,8.004142410502771,0.2809498541977794,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",000010101110001001,"[""000010101110001001""]",1,0.000244140625,False,False,,,,3.468015621933974,0.11737372312593301,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",000010101110100110,"[""000010101110100110""]",1,0.000244140625,False,False,,,,4.727660501480792,0.16279746137768966,{},{}
"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",000010101110111000,"[""000010101110111000""]",1,0.000244140625,False,False,,,,8.626102946675648,0.3033782171886274,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]",000010110011010101,"[""000010110011010101""]",1,0.000244140625,False,False,,,,4.709739729474829,0.16215122491050285,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",000010110100010011,"[""000010110100010011""]",1,0.000244140625,False,False,,,,3.536399970913556,0.11983971399288502,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",000010110101010001,"[""000010110101010001""]",1,0.000244140625,False,False,,,,3.4634807446198845,0.11721019205184717,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",000010110101011100,"[""000010110101011100""]",1,0.000244140625,False,False,,,,4.671897929090654,0.16078662123248497,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]",000010110101100011,"[""000010110101100011""]",1,0.000244140625,False,False,,,,4.692902846159174,0.16154407428168369,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]",000010110111001011,"[""000010110111001011""]",1,0.000244140625,False,False,,,,7.965809614429455,0.2795675448472911,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",000010110111101010,"[""000010110111101010""]",1,0.000244140625,False,False,,,,7.9328185546978025,0.2783778625120302,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]",000010110111101011,"[""000010110111101011""]",1,0.000244140625,False,False,,,,9.173107175460242,0.3231035995677108,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",000010111000100000,"[""000010111000100000""]",1,0.000244140625,False,False,,,,7.056223572992936,0.24676719060893748,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",000010111000101110,"[""000010111000101110""]",1,0.000244140625,False,False,,,,8.712105084774379,0.3064795187328322,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",000010111010011000,"[""000010111010011000""]",1,0.000244140625,False,False,,,,7.538404835745278,0.2641550082588165,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",000010111100010000,"[""000010111100010000""]",1,0.000244140625,False,False,,,,6.263526135137821,0.21818192700438632,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",000010111100011001,"[""000010111100011001""]",1,0.000244140625,False,False,,,,6.735409887400138,0.23519840870971573,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",000010111100100101,"[""000010111100100101""]",1,0.000244140625,False,False,,,,6.788263045710515,0.23710433320308005,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",000010111101110010,"[""000010111101110010""]",1,0.000244140625,False,False,,,,7.952342322795362,0.2790819042194602,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",000010111110001101,"[""000010111110001101""]",1,0.000244140625,False,False,,,,7.959726325745158,0.2793481768989176,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",000010111111001110,"[""000010111111001110""]",1,0.000244140625,False,False,,,,11.20164808334028,0.39625430476144297,{},{}
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",000010111111010011,"[""000010111111010011""]",1,0.000244140625,False,False,,,,11.314794447157718,0.4003344474251677,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",000011000000010010,"[""000011000000010010""]",1,0.000244140625,False,False,,,,3.9615736173917906,0.13517179428214912,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",000011000000101000,"[""000011000000101000""]",1,0.000244140625,False,False,,,,5.825592647443891,0.2023897172794957,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",000011000011111111,"[""000011000011111111""]",1,0.000244140625,False,False,,,,13.243359919710509,0.4698799635059619,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",000011000100011000,"[""000011000100011000""]",1,0.000244140625,False,False,,,,5.02563180016057,0.17354252968824058,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",000011000110011110,"[""000011000110011110""]",1,0.000244140625,False,False,,,,6.706854883785875,0.23416869388213757,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]",000011000110111000,"[""000011000110111000""]",1,0.000244140625,False,False,,,,9.390766004162483,0.3309525400299715,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",000011000111000111,"[""000011000111000111""]",1,0.000244140625,False,False,,,,12.78583613150116,0.45338131286479827,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1]",000011000111110101,"[""000011000111110101""]",1,0.000244140625,False,False,,,,9.93253357824673,0.3504890847165546,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",000011001000001110,"[""000011001000001110""]",1,0.000244140625,False,False,,,,4.341027819530573,0.1488551971493781,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",000011001000111000,"[""000011001000111000""]",1,0.000244140625,False,False,,,,8.3004432487855,0.29163468445467927,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",000011001001000100,"[""000011001001000100""]",1,0.000244140625,False,False,,,,3.1203052792277277,0.10483502761660865,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",000011001001110000,"[""000011001001110000""]",1,0.000244140625,False,False,,,,4.2939868853653405,0.14715886581398746,{},{}
"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",000011001001111111,"[""000011001001111111""]",1,0.000244140625,False,False,,,,11.31593526065346,0.400375586014675,{},{}
